time_ms,trace1,trace2,trace3,trace4,trace5,trace6,trace7,trace8,trace9,trace10,trace11
710.400024414062,0.281942773672452,0.338583063026292,1.16595084529128,3.36023761062897,6.12344461569856,8.96175244887436,11.6804863378587,14.3715294187145,16.5968634537721,18.8410775852809,20.4727374763705
710.799987792968,0.292851273844303,0.34529598620897,1.15336411432376,3.38163505327375,6.13854869285958,8.95965466037977,11.6716756261815,14.3534884376611,16.5939265498797,18.8570207778398,20.4819677457466
711.200012207031,0.290753485349716,0.343617755413301,1.17434199926963,3.37827859168241,6.15071586612819,8.95671775648735,11.6754516454717,14.3362865720055,16.5632988378587,18.8041565077762,20.4828068611445
711.599975585937,0.290333927650798,0.322220312768516,1.16511172989345,3.34807043736036,6.14064648135417,8.94455058321875,11.6762907608695,14.3828574765853,16.5645575109555,18.7882133152174,20.4995891691012
712,0.302501100919401,0.334387486037119,1.18734828793607,3.36317451452139,6.12554240419315,8.94287235242308,11.6804863378587,14.343838610586,16.5377058182247,18.8125476617546,20.4828068611445
712.400024414062,0.278586312081113,0.331450582144698,1.18189403785014,3.3585593798333,6.10666230774187,8.95210262179926,11.6888774918371,14.379501014994,16.5880527420948,18.8268126235177,20.4828068611445
712.799987792968,0.294529504639972,0.328933235951194,1.16133571060319,3.36611141841381,6.11882948101047,8.95461996799276,11.6255242793005,14.3484537452741,16.551551222289,18.8012196038838,20.4710592455748
713.200012207031,0.313409601091252,0.333548370639284,1.15923792210861,3.35897893753221,6.11505346172021,8.94748748711117,11.6473412796442,14.3241193987369,16.6018981461591,18.7869546421206,20.4475640144354
713.599975585937,0.294109946941055,0.32473765896202,1.17560067236638,3.38834797645643,6.11127744242996,8.90930773650969,11.628041625494,14.3346083412098,16.6027372615569,18.8175823541416,20.4588920723062
714,0.291173043048633,0.353687140187317,1.1638530567967,3.35184645665062,6.11673169251588,8.92860739065989,11.6301394139886,14.3379648028011,16.5947656652775,18.7672354302715,20.4160971870166
714.400024414062,0.290333927650798,0.330611466746863,1.15965747980752,3.38331328406942,6.08778221129059,8.92483137136963,11.6125179906341,14.3417408220914,16.5712704341381,18.7970240268946,20.4517595914246
714.799987792968,0.297466408532393,0.332289697542532,1.17392244157071,3.36737009151056,6.09407557677435,8.95587864108951,11.6108397598384,14.3455168413817,16.5641379532565,18.7533900262072,20.4425293220484
715.200012207031,0.283201446769204,0.336904832230623,1.17979624935556,3.36359407222031,6.12805975038665,8.95210262179926,11.6125179906341,14.3278954180271,16.5700117610414,18.7672354302715,20.4421097643495
715.599975585937,0.302501100919401,0.333128812940367,1.14497296034542,3.37911770708025,6.10036894225811,8.93322252534798,11.5969943557742,14.2934916867159,16.6018981461591,18.7563269300996,20.4353968411668
716,0.28697746605946,0.343198197714383,1.17727890316205,3.36611141841381,6.1075014231397,8.94035500622957,11.643565260354,14.2645422054906,16.6014785884602,18.7655571994758,20.4282643602852
716.400024414062,0.301242427822649,0.333967928338202,1.17182465307613,3.35939849523113,6.10162761535486,8.92818783296097,11.6251047216016,14.2943308021137,16.5746268957295,18.7890524306152,20.3749805325227
716.799987792968,0.291173043048633,0.337743947628458,1.16175526830211,3.3489095527582,6.10624275004295,8.91602065969237,11.5957356826774,14.3165673601564,16.5956047806753,18.7663963148736,20.4001539944578
717.200012207031,0.287397023758377,0.336485274531706,1.16930730688262,3.34807043736036,6.07141946103281,8.93238340995014,11.587764086398,14.2918134559202,16.5767246842241,18.7823395074325,20.4240687832961
717.599975585937,0.301242427822649,0.32473765896202,1.17560067236638,3.34471397576903,6.0978515960646,8.90511215952052,11.6024486058601,14.2733529171679,16.5494534337944,18.7559073724007,20.4098038215329
718,0.292431716145385,0.348652447800309,1.17685934546314,3.3585593798333,6.08442574969925,8.88791029386491,11.5693035476456,14.2997850521997,16.5716899918371,18.7873741998195,20.3376398973191
718.400024414062,0.305438004811823,0.326835447456607,1.1567205759151,3.33506414869393,6.0928169036776,8.9143424288967,11.5781142593229,14.2695768978776,16.5951852229764,18.7374468336484,20.363652474652
718.799987792968,0.302081543220484,0.347813332402474,1.14413384494758,3.3489095527582,6.06302830705446,8.90595127491835,11.6372718948702,14.2741920325657,16.5901505305894,18.7307339104657,20.3313465318353
719.200012207031,0.297046850833476,0.33900262072521,1.16888774918371,3.33170768710259,6.06428698015122,8.90427304412268,11.5932183364839,14.2603466285014,16.5628792801598,18.703462660036,20.3766587633184
719.599975585937,0.292012158446468,0.353267582488399,1.17266376847396,3.35352468744629,6.05547626847395,8.93657898693932,11.6112593175374,14.2494381283296,16.5435796260096,18.7223427564873,20.3712045132325
720,0.298305523930228,0.337743947628458,1.16804863378587,3.33967928338202,6.04121130671076,8.92483137136963,11.5848271825056,14.2456621090393,16.5561663569771,18.7248601026808,20.3221162624591
720.400024414062,0.273132061995188,0.335646159133871,1.17476155696855,3.35184645665062,6.05463715307612,8.9143424288967,11.5688839899467,14.2628639746949,16.5431600683107,18.7311534681646,20.3414159166093
720.799987792968,0.295788177736724,0.340261293821962,1.16972686458154,3.35226601434954,6.06848255714039,8.90679039031619,11.5500038934954,14.2553119361144,16.5498729914933,18.6950715060577,20.3451919358996
721.200012207031,0.27900586978003,0.34529598620897,1.16469217219453,3.32499476391991,6.03869396051726,8.89378410164975,11.577694701624,14.2334949357707,16.5687530879446,18.6573113131551,20.3695262824368
721.599975585937,0.292431716145385,0.347393774703557,1.17098553767829,3.34765087966145,6.05337847997937,8.88749073616599,11.5898618748926,14.2364318396631,16.5116932408919,18.713951602509,20.3657502631465
722,0.292431716145385,0.335226601434954,1.17895713395772,3.33800105258635,6.05841317236637,8.87909958218764,11.5898618748926,14.2859396481354,16.5452578568053,18.6778696404021,20.3451919358996
722.400024414062,0.302501100919401,0.329772351349028,1.16720951838804,3.35897893753221,6.03911351821618,8.83630469689807,11.5814707209142,14.2561510515123,16.5662357417511,18.6547939669616,20.3745609748238
722.799987792968,0.285718792962708,0.333967928338202,1.15630101821619,3.34345530267227,6.06680432634472,8.84259806238183,11.572240451538,14.2334949357707,16.5460969722031,18.6401094474995,20.3447723782007
723.200012207031,0.286138350661625,0.346554659305722,1.15881836440969,3.3514268989517,6.05211980688261,8.86399550502662,11.5760164708283,14.2024476660508,16.5574250300739,18.6896172559718,20.3691067247379
723.599975585937,0.289914369951881,0.333128812940367,1.14371428724867,3.33338591789826,6.05757405696854,8.84511540857534,11.5646884129575,14.2494381283296,16.5305733373431,18.6392703321017,20.3296683010397
724,0.296627293134559,0.349911120897061,1.15755969131294,3.35100734125279,6.07267813412956,8.86693240891904,11.5483256626998,14.2586683977058,16.5351884720312,18.668219813327,20.3368007819212
724.400024414062,0.295788177736724,0.331870139843615,1.15714013361402,3.34093795647877,6.04960246068911,8.83966115848941,11.5453887588073,14.2305580318783,16.4726743748926,18.632557408919,20.3028166083089
724.799987792968,0.289494812252964,0.335646159133871,1.16511172989345,3.3610767260268,6.01645740247464,8.83840248539266,11.5562972589792,14.2439838782437,16.4793872980752,18.6522766207681,20.3292487433407
725.200012207031,0.287397023758377,0.315087831886922,1.17895713395772,3.35268557204845,6.04163086440968,8.84763275476884,11.5508430088933,14.2330753780718,16.4919740290428,18.6493397168757,20.3326052049321
725.599975585937,0.294109946941055,0.335226601434954,1.15923792210861,3.34597264886578,6.02610722954974,8.85728258184394,11.5290260085496,14.2406274166523,16.526377760354,18.6564721977573,20.292327665836
726,0.292431716145385,0.329352793650111,1.1785375762588,3.35939849523113,6.04876334529127,8.84091983158616,11.5307042393452,14.2183908586097,16.4974282791287,18.6547939669616,20.31792068547
726.400024414062,0.288236139156212,0.344456870811135,1.16888774918371,3.33002945630692,6.0542175953772,8.82162017743597,11.5638492975597,14.2288798010826,16.4886175674514,18.6438854667898,20.3065926275992
726.799987792968,0.301242427822649,0.335646159133871,1.16804863378587,3.34051839877985,6.04918290299019,8.81490725425329,11.536997604829,14.2037063391476,16.4709961440969,18.6312987358223,20.3313465318353
727.200012207031,0.277747196683278,0.344876428510053,1.17014642228046,3.36233539912355,6.02107253716273,8.83588513919916,11.5260891046571,14.2070628007389,16.480645971172,18.6652829094346,20.2759649155782
727.599975585937,0.289494812252964,0.327255005155524,1.15546190281835,3.34513353346794,6.01268138318438,8.86399550502662,11.5432909703127,14.1848262426963,16.4462422398608,18.6451441398865,20.2914885504382
728,0.294949062338889,0.32473765896202,1.14874897963567,3.34093795647877,6.02317032565732,8.86147815883311,11.5311237970441,14.2083214738357,16.485680663559,18.6707371595205,20.262119511514
728.400024414062,0.282362331371369,0.338583063026292,1.16720951838804,3.34261618727444,6.02484855645299,8.84763275476884,11.5546190281835,14.1785328772126,16.4777090672796,18.6879390251761,20.2830973964598
728.799987792968,0.296207735435641,0.328513678252276,1.17140509537721,3.34303574497336,6.034917941227,8.83001133141431,11.5323824701409,14.1835675695996,16.4617658747207,18.6048666007905,20.2747062424815
729.200012207031,0.29327083154322,0.325157216660938,1.16049659520536,3.31408626374806,6.03072236423783,8.82833310061864,11.5298651239474,14.2129366085238,16.3996713352809,18.6292009473277,20.2864538580512
729.599975585937,0.294949062338889,0.330611466746863,1.15000765273243,3.32499476391991,6.02233121025948,8.84091983158616,11.5655275283554,14.1848262426963,16.3824694696253,18.6048666007905,20.2789018194707
730,0.303340216317236,0.335646159133871,1.17979624935556,3.33506414869393,6.00932492159304,8.83085044681215,11.5147610467864,14.1932173966747,16.3988322198831,18.5935385429197,20.272188896288
730.400024414062,0.282362331371369,0.336904832230623,1.14371428724867,3.32793166781233,5.99715774832444,8.84679363937101,11.5118241428939,14.1743373002234,16.3963148736896,18.5906016390273,20.261699953815
730.799987792968,0.296627293134559,0.337743947628458,1.15839880671077,3.3392597256831,6.01016403699088,8.841758946984,11.5311237970441,14.1886022619866,16.3929584120983,18.5780149080598,20.2646368577075
731.200012207031,0.277327638984361,0.333548370639284,1.16133571060319,3.31660360994156,5.99841642142119,8.85686302414502,11.5017547581199,14.186504473492,16.3736587579481,18.5478067537377,20.2747062424815
731.599975585937,0.263062677221171,0.346135101606805,1.15923792210861,3.35100734125279,6.01813563327031,8.83672425459699,11.5025938735178,14.1667852616429,16.3728196425502,18.5851473889414,20.2952645697284
732,0.304179331715071,0.328094120553359,1.15252499892593,3.31660360994156,6.01771607557139,8.84553496627426,11.5252499892593,14.1583941076645,16.4047060276679,18.5679455232857,20.2793213771696
732.400024414062,0.287397023758377,0.352008909391647,1.15000765273243,3.32793166781233,6.03198103733458,8.80022273479118,11.4631554498195,14.1319619726327,16.4055451430658,18.5587152539096,20.251630569041
732.799987792968,0.288655696855129,0.337743947628458,1.15965747980752,3.31324714835023,6.01226182548547,8.80274008098469,11.4396602186802,14.1420313574067,16.3568764499914,18.5268288687918,20.2407220688692
733.200012207031,0.299983754725897,0.344037313112218,1.16762907608695,3.33254680250042,6.03323971043133,8.79518804240418,11.4480513726585,14.1411922420089,16.3812107965286,18.561652157802,20.2474349920519
733.599975585937,0.278586312081113,0.335226601434954,1.16007703750644,3.33338591789826,6.00470978690495,8.79896406169443,11.4241365838202,14.1617505692559,16.4122580662485,18.5440307344475,20.2927472235349
734,0.312570485693417,0.348232890101391,1.14832942193676,3.30989068675889,6.04121130671076,8.79518804240418,11.4384015455834,14.1571354345678,16.4017691237755,18.5557783500171,20.2453372035573
734.400024414062,0.284040562167038,0.343198197714383,1.16930730688262,3.31072980215672,6.00261199841037,8.75155404171677,11.4564425266369,14.14077268431,16.3887628351091,18.5301853303832,20.2189050685255
734.799987792968,0.281942773672452,0.337743947628458,1.15336411432376,3.33086857170475,6.00932492159304,8.75197359941569,11.4472122572607,14.155876761471,16.3967344313885,18.5251506379962,20.2138703761385
735.200012207031,0.281523215973534,0.343617755413301,1.15797924901186,3.31072980215672,5.99589907522769,8.77379059975939,11.4325277377986,14.1726590694277,16.3870846043134,18.5389960420605,20.2352678187833
735.599975585937,0.2806841005757,0.346135101606805,1.17476155696855,3.31870139843615,6.00512934460387,8.74903669552327,11.4442753533683,14.0975582413215,16.36904362326,18.4718668102337,20.2289744532995
736,0.291592600747551,0.326835447456607,1.1542032297216,3.29982130198487,6.01603784477572,8.78721644612475,11.4409188917769,14.12524904945,16.3849868158188,18.5096270031362,20.2302331263962
736.400024414062,0.298725081629145,0.344037313112218,1.17014642228046,3.32289697542532,5.97617986337857,8.77043413816805,11.4232974684224,14.1244099340522,16.3715609694535,18.5092074454373,20.2193246262244
736.799987792968,0.296627293134559,0.339841736123044,1.13112755628115,3.31534493684481,6.00680757539954,8.77127325356589,11.4258148146159,14.0942017797302,16.3749174310448,18.5243115225983,20.1949902796872
737.200012207031,0.290753485349716,0.346135101606805,1.14916853733459,3.31450582144698,6.00261199841037,8.76120386879187,11.4329472954975,14.115179664676,16.323311834078,18.5473871960388,20.1731732793435
737.599975585937,0.288655696855129,0.334387486037119,1.15210544122701,3.31450582144698,6.01603784477572,8.74358244543734,11.4321081800996,14.1126623184825,16.3417723728303,18.5163399263189,20.1643625676662
738,0.302501100919401,0.331450582144698,1.16427261449562,3.30863201366213,5.99086438284068,8.73686952225466,11.4417580071747,14.0757412409778,16.3216336032823,18.4819361950077,20.1928924911926
738.400024414062,0.287816581457294,0.344456870811135,1.16133571060319,3.31156891755456,6.00596846000171,8.7595256379962,11.4388211032823,14.0728043370854,16.3220531609812,18.5087878877384,20.1824035487197
738.799987792968,0.273132061995188,0.343617755413301,1.1516858835281,3.28303899402818,5.99254261363635,8.75323227251244,11.4325277377986,14.0547633560319,16.3400941420347,18.4920055797817,20.155551855989
739.200012207031,0.277327638984361,0.328094120553359,1.15755969131294,3.31408626374806,5.96862782479806,8.7473584647276,11.4472122572607,14.0509873367417,16.2935232374549,18.5062705415449,20.1572300867846
739.599975585937,0.297046850833476,0.33103102444578,1.15042721043134,3.2956257249957,5.9887665943461,8.73980642614709,11.4363037570888,14.0673500869995,16.30317306453,18.4999771760611,20.1316370671507
